T_latent_0,T_latent_1,T_latent_2,T_latent_3,T_latent_4,T_latent_5
13384.413673233714,342.1255948096675,307.71662171010894,-11.330516779615468,12.13063784304677,3.4455054217753265
20198.757648396127,170.00198375045557,-16.939803681572812,-3.3089023252200747,2.8104506163740552,0.40311315626881594
23222.748693298825,611.613708771208,-151.7853803464609,14.338606121877394,1.7907164581492907,0.14927858854905196
15879.562298472703,591.2952394717131,-50.7281625971641,8.7287881289462,0.9169441346052736,0.14860496604569384
21314.460977788145,554.2414137691712,-96.44655094088375,1.794138510493881,3.6693648323121124,0.4812483009918651
7322.760110483672,220.99231127647806,-46.43205554112774,3.8060460636714453,0.6029011706008305,0.09352564999873891
18756.607191128573,1342.3489157613728,-73.65222698148455,-8.962885064866327,1.1172489415243945,0.8244492015665799
3482.4218690758025,-40.96918293341379,-26.756534333863954,7.257952346284881,0.3312294723255036,-0.13568819907517593
18836.250642024253,183.3584873854728,-139.0887926252908,20.692250129214166,1.902383320079025,-0.025050926559174513
17732.628291868717,947.8992682719542,-106.16878194479568,-10.288051616823793,0.9295855815253162,0.6746053490158879
17879.61812289669,769.2114231323328,-119.05463367573111,-6.342006128203735,1.1301121437313668,0.59865114486173
7325.945417717403,220.07871472545696,-46.50973693050332,3.832380718881259,0.6034497986622682,0.09269975888623527
28730.01243615688,179.80531978007696,-198.24771117994305,32.52590902417816,-4.321880723501181,-1.9923977188715298
16057.037734436622,613.6115755462796,-57.380477954669004,7.057630569555393,0.8623844222131538,0.17083806329524354
10734.874830298328,-2617.8949593466605,99.33394298801545,3.5713825596919833,-1.2037104484477368,-0.9485437367379745
3622.057251501268,-118.09221690423824,-31.355593292478204,9.850700094465836,0.4120649528241529,-0.1978999188511601
11162.23489412851,-1657.83557060198,-81.59406880432198,-1.9746086842555428,-3.8053558013316433,-0.8460367219806244
2518.3750770968495,-195.09002743182333,-33.38116781923526,6.899320229542454,0.2718890314430382,-0.17616348457792697
11076.96689626091,-1731.289857099982,500.89517781279346,1.3340620702667252,-2.55525848986872,-0.8548531225192733
1898.944914269458,38.99791249634902,-13.643598389173519,1.1363830085627749,0.15418529870444786,0.013910605970314016
24285.42895546607,-49.23590616609306,-199.7146387265716,30.523465759867207,1.8064879975513577,-0.477714212157764
2291.51682824704,17.136991846443138,-13.520373749948135,4.110279512456474,-0.07881433219719725,-0.17449194114003852
4555.698959183667,678.5826674062894,365.54963883253805,170.0930655117583,6.411947535684021,6.516339325545232
7578.528551422803,147.6331666783466,-52.669242711141806,5.9206751730764005,0.6470228536204559,0.027156240986386138
14657.122905455333,2239.231157286079,34.834480192916544,-23.622731503717944,0.38602476066375857,1.2373061447117664
7322.779280710718,220.98681228691356,-46.43252329011648,3.806205254778556,0.6029034670658575,0.09352021049510739
7352.91604374312,212.34311102418616,-47.16747932265389,4.055349734041278,0.6081055682305987,0.08570140474028953
1968.3226726155092,38.48914981424144,-14.31084128513902,1.1939325187262977,0.15959677563461128,0.013321986742956149
3788.163495490668,-163.03871426437024,104.84525920192186,-17.580058439622334,1.8772902377988316,0.4721799974291372
17428.312016013428,-192.33647855303934,-145.1557893191698,30.775999193615036,1.8356654874980904,-0.9238228728686977
11669.339654471163,313.347150336183,-77.12694683597897,6.52497114997754,0.9616165051581902,0.12538063411940215
24587.694491839455,-1281.4356580076592,348.5705674819769,-5.6153513490475575,-4.6403711261637,-0.6618617511993534
2263.6598600215775,31.798737609381178,-16.22251505685108,2.070201899995877,0.1199927218426069,-0.03326758470009139
10653.661331992324,295.5536285342897,-69.12010241933103,6.125116923107335,0.8840658817096028,0.11492138929838092
12414.31488859337,263.03047482734115,-87.68894669200381,7.795104825711391,1.0249525564695432,0.09010956779863832
13133.033207322893,-48.68466545260446,63.5041147070101,16.942009462938728,-31.655345005305662,6.5440023233189635
2523.156125906464,-264.1061126788166,-33.40814361383872,10.675766834601461,0.3343162590296629,-0.27735206060599893
13357.237362135349,46.046844771867995,-52.68488961707408,31.61680812275987,-5.482927687565052,-2.128877512902335
14729.859277437321,1986.1520088879126,361.98672871971166,49.92992371511684,-47.099728615997265,-1.0419982905569611
7443.485912017408,186.3662339924416,-49.37623562309295,4.804103914154421,0.6237434881298896,0.06220623862229502
5750.6026710254555,-933.3629324646279,-93.76695821289934,33.05227875072549,0.8427758096620437,-0.9403099386337885
16500.282937225973,80.5471178416895,-128.12418808236907,18.913163096555607,1.4773029409413994,-0.15157313007830453
21546.436906446463,410.28306603518786,-23.328051427779428,-7.36350334875786,3.422710337390072,0.689549034526685
3097.81373121653,-29.91662544619868,-35.62166768015925,-0.2815806947890245,0.06457599530250491,-0.02330367198959138
27806.471740420056,-598.264404781241,365.35392006260463,1.5076669741540059,-4.436055240054884,-0.6511999590926791
18953.3529715599,142.0094082096191,-144.3771177024314,20.802707048728976,1.907729927141645,-0.038749884318463046
5963.744025420506,-1391.2721425130162,250.41274569420784,-10.721803116147953,-2.2344932795848536,-0.5731873816376378
4002.978096418991,70.81526034420483,278.7761800497771,-48.49381796517575,81.30250756929496,3.3583187089420043
12173.213230702499,279.315750065126,-84.2709165481026,7.383900774462647,1.0044710535414652,0.10153532727485981
21816.148282167185,262.9498715569264,-172.76784632556655,14.649538198827962,1.7439174732812717,0.05066404090582921
19981.240670838328,-1292.8547236264226,367.73589967147063,-47.24771459248785,-5.341265831804321,-0.7063042345141071
2908.2421568533723,266.5885687716294,65.3063507856483,32.007541897451816,-1.6092082028193317,-1.1960845321764637
21700.264169364236,-526.6384271994332,122.36134641592798,-24.04717532883234,1.8438158873054817,0.5398079191270995
21544.13228339695,-815.9063309532061,161.54360618246756,-3.0984150289881427,-0.928222523131808,-0.3209940078146758
17776.16740536251,184.56642521964545,-98.17273758959209,-0.45740276696636073,0.8623700576804367,0.17131927565080218
17614.701699305573,-283.2305964846147,-169.12136128913926,43.70850027422526,14.081381995156335,1.52704383051055
8183.878699013866,-212.80814556173732,116.90264636505776,-1.006304711225951,-32.03824681341928,13.349558685217417
2126.1671806566933,37.32986241173715,-15.828551329228162,1.3251140554928038,0.171884074403863,0.011965685056139819
6072.807920272389,-1043.2008163551475,-102.34205917076588,36.282550723548184,0.9028973437569903,-1.0432245495967152
19833.133778893825,1023.018836140956,-102.20962241356438,-0.40850349483687864,1.493511443171883,0.6197776362909444
4186.887696084854,-1010.9078337079607,289.5319625065488,-20.604370300242152,-2.4823633010073536,-0.26144623401205536
13135.613674976441,6.7862361538966525,78.7661177077664,-71.80258064421623,58.86014632355818,-15.01295809914545
8060.697350966767,-1100.3910618502487,253.73828145261552,-13.266373623943252,-2.094533459251693,-0.39274204734175555
20814.001919117043,-810.8842716368666,168.63383810220694,-3.657722341265071,-0.9897698708923599,-0.31803781895953875
25070.683255298252,-912.395655968468,345.12663504215425,-33.63172858228211,0.2436712489088677,0.3489105122251601
2111.398917916425,37.43923809969361,-15.686737955253875,1.3127133973702008,0.17074705028235826,0.012101411528683492
13210.459901526838,172.52877683811334,-90.02910822614831,14.757195856783845,0.41817535554787355,-0.37593750245095947
5580.729498930319,-1309.2927905021954,258.8492439466818,-12.849930058319899,-2.288303273848669,-0.5061956393657567
3691.674432993751,-114.95339021590848,83.42740141494215,-15.674709243225863,2.027738800864199,0.4617876605267597
19905.657037866637,1000.9150533278134,-104.09563579507221,0.20293912927637336,1.5080682936531957,0.6011393981062874
24975.888552134347,-742.410509847205,54.13751760356672,17.726442191746003,-3.18132235929761,-0.9705710749218781
15085.860256876465,-57.80261035254563,-140.4491145486918,12.088707128571542,1.181407014092656,-0.09891238447777084
18428.810254562635,-863.4274612841583,179.65082566049068,-8.136480742061394,-1.2534675061870075,-0.27923493776185637
13049.348659808433,101.55552363752417,-63.19726515343882,26.552138705581307,-2.6763471729877892,-1.5248332064081325
7343.437376887901,215.06174413405796,-46.93631901458366,3.976988441453911,0.6064703535581657,0.08816098649220194
19871.432920194526,-1920.5504930720815,199.63463934120955,-22.69365046729331,-5.587241805874783,-0.7146013906566964
3169.0374788996014,-8.532294799547643,-33.47010198201235,0.05074293179307787,0.056442039371802366,-0.03273730829658561
19136.22400235464,1031.30132279841,113.81769252444292,-36.834076396590476,1.87707799398504,1.2975050994336428
15168.212927386807,-844.7307508138106,232.34417530478913,-1.4036390171328321,-2.9073005745240152,-1.193199641887702
7544.830994124741,157.29867010015545,-51.84768606821035,5.641980213993459,0.6412316586315683,0.035909555348005995
5549.380546113392,-1302.5829495571304,259.53975527847217,-13.024113572919816,-2.2927072387409453,-0.5007124138634822
7494.022478489422,171.87152656993715,-50.60868077981172,5.2219011797478245,0.6324674486202184,0.04909482812835009
12907.909835289876,228.31225710379414,-94.35321217431056,8.847456454727428,1.0424122958866064,0.05076184810624795
11385.611757710378,2994.14572853996,465.69648987017695,-110.07742923812293,-5.628804021760288,2.126831173118319
18397.775832812076,-854.3346163787403,180.41254263814562,-8.400872307830127,-1.2589045410331892,-0.2709394565912362
1837.9071530877234,39.44551617267399,-13.056565390508297,1.0857516852956468,0.1494244442554873,0.014428382334601864
17650.755732815604,387.2302438966002,-134.90638815532702,4.463759691398209,0.9560486802652122,0.08593625348218126
4607.07099211011,3293.423009909131,715.8292963235297,202.3170513929582,-9.522997106927846,-15.16262188031817
13573.84402684903,-46.61725970390296,-125.9272379029751,10.8208873540067,1.0648186230721421,-0.08513656280710791
10640.295121536266,-3016.8169321308437,305.76623783353443,10.83639692362101,0.5190027805417685,-1.2617197867046457
7484.857003863658,174.500338139797,-50.385162486678155,5.146127399953334,0.6308853797149823,0.05147377729430325
4839.811697068821,-614.6624236807864,-68.93344367712882,23.792156160586842,0.6756212872161313,-0.642250268805526
2266.876156443557,30.94773071280946,-16.08360092231692,2.1883124260283573,0.10878590766824914,-0.04135689324111702
8696.944085232424,-797.3396260493122,-74.2020978544706,44.525354662907574,-3.753976384106977,-2.767624565257279
13335.63120165257,-1165.484510273452,-270.2117953687059,-6.02258358688681,0.29094781104709,-0.22757585395694946
1782.3643005306367,-80.93044384953316,38.737698550494315,1.4149319690210405,11.663403477727115,-7.140380992033581
17896.802983015044,545.6332798618356,-127.6367195751227,1.6666739010191876,1.4315992240669857,0.4352118625772654
16894.823364290274,803.354969476552,363.3875895969427,-11.25528758856764,-1.737345901107119,0.056864068613593055
16466.50893337505,539.5040129574448,-91.80553401154066,2.5491692242513366,0.7251104072097405,0.19653136261364068
12138.550455665672,-2960.7395403355777,-291.76239474532076,79.73315764044105,5.539121212807686,-1.1695261386624338
2180.1176494464944,36.89048691983588,-16.338442654031212,1.3759697489824392,0.17548662091567735,0.011081809082326366
13893.90890467352,-48.965504269617895,-129.00523947848774,11.086542238258914,1.0897677633645344,-0.08786333285600278
1808.4416227209426,39.66159346924182,-12.773179718326105,1.0613098166913841,0.1471261166375939,0.014678322508847153
7348.328472848216,213.6589000634549,-47.05560012914475,4.017424690866291,0.6073140795003837,0.08689214639824172
4117.444494771371,-762.5186938033578,-77.80131763260567,23.335674049943833,0.6983978207057362,-0.6492287967671047
12815.24852990952,-162.53027660807442,9.051890340319005,0.08045536236002704,-0.12041587693079236,-0.10973444080075012
2282.130996510264,24.418315432545313,-14.912653360817558,3.096328689519158,0.02100399402084463,-0.1040325720166777
1859.7873168825486,39.28506399856807,-13.26699873112932,1.1039015208233105,0.15113108673821785,0.014242850124996487
22378.54855421981,591.162328097882,-155.02974046825148,8.744689753574677,1.3716313905492825,0.13277157827894115
7323.678548108223,220.72888921260977,-46.45445342202265,3.8136394893785273,0.6030587965119594,0.09328738071532605
16720.575252069804,1904.1691681524294,9.81499715545442,-29.936412019838485,0.7462949827333887,1.4383846272658047
7365.5398625544885,208.72239926250194,-47.47533919048465,4.159712652594942,0.610286340392804,0.08242727887186696
11523.074042202457,2468.46687616943,197.62066200033837,2.844210981255401,-15.138982287013278,-1.3494821993202777
12436.230567260276,261.54968412961665,-87.9995206973274,7.83255677842547,1.0268054266866784,0.08906422255573787
22124.293169618508,463.40329422639286,-173.23474449995092,4.646987974516847,1.2200317978354178,0.15637571262713124
10390.30518503736,2588.1946007113966,244.84824186973174,-50.23508541240568,31.893149099775883,-12.30736654065717
8143.5437619647755,-58.53734394798883,-44.692051729789455,20.143692157991303,-1.897011199493022,-1.2364073476351436
17075.641702546534,1760.667907949658,-29.755105204434585,-17.78370606064658,0.9460170394079341,1.1325719353355481
17313.62203686369,-158.56061626741786,-146.38872570714693,25.83083139168646,0.8028194600233292,-0.8445142541855972
12959.455925590872,-1002.40708899444,241.33101256104283,-11.334766398578154,-6.997823120586645,-1.5430369428733854
1894.5720707840283,39.029979459480515,-13.601542421391343,1.1327557577962077,0.15384422992318036,0.013947740850404067
6507.548348100969,-110.06275922927773,-13.323403832553709,8.279942947617705,-0.057926928407709966,-0.29265236259385574
5281.390894399177,-166.9915934680567,-56.961827179183274,8.148535839761351,0.4856319332500334,-0.15673142267301898
21309.19742749144,-674.2074865258502,302.17819172873897,-8.406065025635257,-5.108217396022155,-0.6772228346450504
4272.613799618029,-365.24853193228637,183.6772216622649,-23.762227719607665,1.2516232554258977,0.4528272223918748
14769.89470168515,-55.42203859534891,-137.42334460677012,11.817747187003775,1.157642059499949,-0.09561365258016963
11283.590362082927,2445.8625302318605,248.32728230343287,-1.7413120405922768,-25.998831481404295,2.0144148687610652
20983.520497687696,269.4970266932918,-164.8506030760227,13.897294180638028,1.685082394753863,0.06202776254194475
11531.360050808074,322.66622861822646,-75.17065649399183,6.289766344493634,0.9498807184711495,0.13191132408509176
17209.057248558966,1265.6306844620801,-74.96233691294992,-14.25056662570779,0.701541690808881,0.7814997822479341
22360.858674837822,582.2211264603446,-156.80797500449535,8.181863533952878,1.3481261567517322,0.13675415995204077
15604.885396673666,342.9137034600377,-106.15789371974051,11.28005692302957,1.321586571655871,0.08834321086015251
23594.860236120137,35.90813788089497,-194.14993052701266,26.08292339485834,2.4396348369323277,-0.06354704292375857
1942.7286181895934,38.67683674739037,-14.064689619620594,1.172702033744609,0.15760049669168552,0.01353924213010238
13099.704999146667,-1212.6576071199775,-270.2171500787938,-4.647347297536328,0.371781576082185,-0.24033211270167953
2136.2468298568956,-146.62274578288424,37.20687596342145,25.54012297234913,-7.517977834770562,-2.311338587856806
14043.38414503869,-1003.9654497991667,-267.35173195887637,-9.754256240566292,0.046320902993556956,-0.19698969609638084
20055.470771663764,346.9246408133032,-142.66811461400812,16.323437980003106,1.7206693578405066,0.044519911321813765
11317.382191920991,-30.069602761366582,-104.22574482239497,8.94905996576972,0.8888218630227129,-0.06598913589699151
23920.919749512366,-311.5588765246599,185.7803840692568,-4.087319424662496,-0.25206289430298057,0.11252903023844851
10849.319436550708,246.03819568487114,-73.69549330629275,7.486855531963989,0.9145000521732527,0.07196423132634777
7327.241651075581,219.70693466472216,-46.541348549669465,3.8430957493082456,0.6036733287580773,0.09236144077698683
1988.2449392894691,882.2785502308172,382.4841059538188,231.99771379972051,57.24897873954632,21.631814093789558
12284.465688217311,271.80168869874166,-85.8482360604196,7.573565885784475,1.013931036565964,0.09626867766951719
5984.04058340943,-1212.4656380659226,-130.9540871911463,30.39352512931339,1.103759252711484,-0.8280213268158718
16706.1377674094,-84.30089834145122,-153.03449299858357,15.472208929372712,1.1062778018813333,-0.2549391336247595
14827.44720004079,-548.5632065154718,358.0085437560265,-29.755050611475525,0.6214413999582575,0.4896871100773694
2308.5199598143395,-8.523389508163177,-8.381241893101333,7.68325716223994,-0.45145822318878004,-0.4265726062096924
26886.282437314712,-6.892353416141532,-256.98794715466147,12.680503434114911,1.8857502012720033,0.01707268785585825
13423.83357823683,-45.516979853284454,-124.48455222006123,10.696421970667444,1.0531204520780193,-0.08386138379960073
28866.79664547988,274.62821517615794,-164.61161785931336,0.6604172003847424,20.327538833728795,-9.423521791203243
3317.430156549518,-366.179263901533,-50.95879433977302,11.351060769435492,0.3820149717278696,-0.31708178903210893
17125.567518329306,1684.466410419918,162.0963796073852,-117.15983561667906,59.69199687372293,-11.776327464184604
22516.18771233556,568.2174157338299,-141.4094041438234,18.318728891830794,1.8328612897289531,0.04975393111913462
11249.330083877107,2441.703862027936,258.10765993101745,-4.026736109629439,-27.859662149057613,3.303469761492039
11545.336517868776,321.72226509602206,-75.36881661501775,6.313590629552245,0.9510696139795982,0.13124963284667146
1869.4069560295343,39.21452101367465,-13.35951597884241,1.111881113828465,0.1518813966869743,0.014161203578791692
22426.574911545347,253.6339705501956,-177.64509486344286,15.83109725693599,1.724471922183966,-0.0016749654773917655
4409.525815754251,-455.90244131960475,-56.60475695136881,19.287226799940512,0.5967236821000483,-0.49543899507145284
12018.431210634584,289.7696692644827,-82.0764043593208,7.120049072674437,0.9913073799978065,0.10885995808861182
3565.0630412611613,-87.5430138627574,-29.37960164406286,8.90130489399835,0.38545398126291275,-0.17303085169685062
23999.003411439837,-1129.3546830441487,406.46032808839936,-9.909931572670985,-1.6663326855864398,-0.19452016200813205
13229.003707118885,-41.99786177821892,34.23867426143033,26.986040104171522,-26.083189841210697,2.1103978648460213
2404.2788777234277,-170.6690287395611,-30.868081656087156,6.265339604502245,0.25586537034047296,-0.156204126071394
10782.371050983042,262.9875545990025,-72.13271486122017,7.019523137555024,0.9043658870641593,0.08680693304472697
2158.1915240095755,-272.7936259736062,171.74738524493029,-5.359303368038169,-32.358441834242626,14.03281916107683
4054.753203138948,-982.5768101440145,292.4241979419521,-21.348120223606173,-2.499221602007424,-0.23740996794839475
22235.081986706304,257.845724502341,-176.37985150041186,15.280557005143763,1.7484601238197683,0.02731151292127265
7331.552494377628,218.47051620703422,-46.646477492992744,3.8787340982252427,0.6044181123206727,0.09124440135211032
18865.803411841058,-991.4628435696403,168.925055162646,-4.413658228646739,-1.1769001605848644,-0.3960458189281155
16672.643000309323,-525.5604657985966,511.60840343882364,-28.731773649923298,-3.164493410724617,-0.017205738217256794
1871.4088132236302,39.19984082922573,-13.37876886191168,1.1135416366620734,0.15203764907442974,0.014144161487265272
28931.000226229342,-356.878678916225,242.74342353031807,5.801453314849823,-4.206728449276852,-0.7847539031834856
11891.334985486888,298.3536895082121,-80.27441982553682,6.903395343981217,0.9804972838105641,0.11487471391570381
13977.045435228709,-49.575732780790304,-129.80469129003927,11.155585312092228,1.09624395239166,-0.0885740274369482
17414.539677181026,-187.651189148289,-145.10804470831954,30.078397556455442,1.6116765542931262,-0.9275073600491197
7326.784180503102,219.83814490761904,-46.5301910806611,3.839314656358246,0.603594988136706,0.09248108056969429
3422.2619642322206,-7.609983406429322,-25.491334115438463,5.732411770063948,0.27153493207828205,-0.10815891179892034
1884.9782497846404,39.1003330815434,-13.509273434691295,1.1247975417729288,0.15309592608886646,0.014028996243925285
9528.680687740174,-1750.8881011275312,461.06856376619646,-28.011416923921615,-3.847302083157956,-0.5527243290541151
29152.788747064154,138.60419773061358,63.53912345249046,-85.44733364950554,29.729402619200755,9.399251025774646
7461.341530472575,181.24495588984524,-49.81168638135841,4.951719201952966,0.6268252480092542,0.05757380802106837
29234.025008993543,163.52569814309857,55.699207648915035,-16.22927449485985,-22.460436187160212,19.40428900363321
22827.767682937905,39.82558238230092,187.96817802094301,-25.481799788613756,1.1125404585905017,1.3193369333424272
11587.757683031674,318.85715878002935,-75.97026886519939,6.385904980177021,0.9546771694783729,0.12924260434202495
1564.3509205970804,-6.184735500445818,-0.37798643229274376,0.37291330169915327,0.03813480363496069,-0.002479449008353285
17464.557164235306,-284.22738609067306,-117.16610312208377,-236.6116170163896,-30.67671090422391,-5.971106819589863
11516.232061602588,323.6879658724535,-74.95617051046952,6.2639778047504,0.9485939434423472,0.13262711646004632
2819.3569498492616,162.70302810447873,80.72040786417847,38.09587178313171,-5.6028592631734,-2.0896214123152568
21555.41436932633,-292.7899312866765,71.21639758322681,-22.930679721024717,2.11830316190526,0.5961197012839534
3212.9283368846677,4.325987215326222,-31.780642934384844,0.4734692301805943,0.06172203521498432,-0.04050507238947887
24632.344982676474,-640.1712391766893,161.7052648621334,4.809512804855331,-0.26075495360237255,-0.25699718975320707
16808.04653290911,-31.04376049126199,-193.28308561329868,-9.392750096375394,-0.3069268429821932,-0.16976460474779742
8775.12376259528,-1201.4928456742093,240.38791565900192,-10.863358493202838,-2.0166243722121635,-0.46789902018466023
11342.31791843485,337.8411417466163,-70.91481546096452,5.829654895464275,0.924526655632917,0.1433778914172663
1717.51844880267,-143.6491400669471,77.50053596088452,16.811255063937423,-19.179542394510662,-0.667927544466842
8342.286470257372,-2340.2128280090897,167.19876776127944,10.557573025425427,-1.561097149142256,-1.1958549167982255
17240.462223802468,-142.1162338859433,-147.94969540096736,23.48845149714556,0.682589085915879,-0.7412583022166217
22363.39899340804,372.4423349672569,-161.240028014593,17.854931049694535,1.913155441796789,0.0533188060381633
13022.507840284221,216.8636193805243,-95.0810575284413,9.60929046584565,0.9862903666969487,0.002401221749828153
3253.554639000223,14.768033042695947,-29.995739619817016,1.071062563767482,0.07760075986527681,-0.049233511660224494
24635.02438794146,189.71466252459322,-157.43517312520953,41.4039503549201,1.843461339856276,-0.7042369600775231
20165.82225829828,318.68969278505733,-145.26101537549357,17.102071875058897,1.7382175470402217,0.020049763387710584
15077.296004043706,-709.8455959599385,-253.93696316701926,-13.517128090419277,-0.2836922569397302,-0.17617560738281668
11700.222257368978,311.26135407908964,-77.56480432312696,6.577615853386709,0.9642424198150366,0.12391938811471448
1769.582261832079,-78.41198061941678,20.44424894484132,18.991703828058586,-3.078229024750442,-1.2885152671774733
17578.12207549024,352.58033447817695,-140.0314469877635,3.019273347069465,0.7495767169609735,0.025718458346872808
7502.177032518201,169.53266290657302,-50.80754475117965,5.2893186735329,0.633873909223098,0.046979987616584395
5136.36344794231,-146.46800025304054,-54.25175001051673,7.660712269921028,0.46981839081126964,-0.14147328927829506
7648.6107198100335,127.52645276608393,-54.37553257055697,6.501394125861459,0.6588194439597146,0.008824328009964688
24969.97676947028,-116.27111092716575,-234.18045772864025,20.673109974558173,2.2936835947393774,-0.033078669673557215
7755.558478055982,96.76185405980519,-56.94139731738778,7.405583514189384,0.6727473237639288,-0.02116185411856364
9221.122528470327,-1264.60768213354,232.053459403817,-9.363303237763319,-1.9679731558480853,-0.5148098666380463
13389.41876696413,-5.487500078678181,-20.26246279031693,35.24101995351428,-13.406687057105728,-2.4295351372262814
23669.014787748387,-1160.7619781135081,400.19403797348514,-12.948653088799972,-1.4957556125928022,-0.05175312245080477
19090.53081390887,1047.37973151272,112.48325045675983,-36.815474239956,1.870655388321211,1.2967033485790118
22592.97465225231,-390.97059272366994,110.09170321695683,-45.214652528232676,-0.16990947975227755,0.989846114260132
1928.266911501999,38.78288764227656,-13.925603600907493,1.1607058755776531,0.15647241984171956,0.013661918647153826
2084.7171789204012,37.63547853656178,-15.430243959040581,1.2905001142902641,0.16867389701369007,0.012333467061584003
17622.845942220178,-2538.4324334246335,-853.364081203591,-266.1270354308126,-7.558843349550443,8.345445675402061
7323.1240681816125,220.88792296203815,-46.440930865708424,3.8090548222276226,0.6029625534323486,0.09343086457830196
26524.332781302288,-111.45918946864253,178.31174827222958,-5.116452653290651,-0.45423575355152934,0.05744491219272163
1990.079979050467,38.32959852529696,-14.520092893341825,1.2119804168925685,0.16129389878821598,0.013137409725042737
15423.330358317577,440.4002794489213,-42.79134784512826,12.979751891083591,1.0537330749882585,0.06701778975370232
21605.260084358397,264.7622926752541,-170.79420709742226,14.437502226045432,1.7311496777792854,0.05504455598040181
8111.041681529176,-87.12223746596464,-20.264817750320617,26.856713024549805,-6.090566662097103,-2.195004891361741
2329.0394188826654,-76.0624788454381,97.0261112471606,37.11373089361351,-15.029940702123156,-2.1030781043538482
11488.977386256016,325.5287338497966,-74.56975117405727,6.217518294986959,0.9462761412191867,0.13391747517707486
1502.3012804805057,22.153172775076108,17.10365641226275,-18.891590306095168,16.359786945573717,-6.741422960942735
18951.02270238847,1129.919910921335,-168.48838280071595,-79.43356566956193,-30.387575061652115,-18.512841034887984
15694.965127591988,-62.86009556455531,-146.18593669144548,12.676392292322248,1.2207392072125458,-0.10983564525979261
17619.830366088197,372.661964699471,-137.00805589520496,3.8773069059655665,0.8657858827459677,0.05832061913672959
7506.009582527873,168.43342072506653,-50.901007630799995,5.321003714322694,0.6345352611509725,0.0459854767375063
23757.437823601504,-542.9588672890454,150.8390075559123,-11.629236453897704,-1.042602609599271,-0.08573021069810238
8659.56038584224,1824.7405008963758,105.69285497415422,4.231547118665105,1.0966605385967796,0.7144317668200699
18439.41285739539,-1188.937551983884,-819.9208957653386,-312.6157761096753,-37.28716629154428,-6.534672972823046
12313.008277725068,269.8738375498877,-86.2528922357044,7.622236049666424,1.0163560607270483,0.09491670606003311
21569.940817299106,-658.8601310313447,258.4052147983916,-5.343426082940027,-4.846710248641557,-0.7079535902210523
1885.1159310323426,39.099323527838436,-13.510597522068792,1.1249117509417688,0.15310670639763657,0.01402782183761353
23030.144480056857,-1297.1354578637404,389.27079958901186,-16.04990995757703,-2.506116805758211,-0.4110517555845945
22719.999348120728,-87.07389501000534,144.28783052050903,-20.871047847348194,2.013560556002176,0.6155907803885157
25962.236783562133,-1076.1030329262105,92.5565630152928,-0.598314914570949,-0.3494014711827731,-0.2832444699689063
18542.613425701224,-896.7708681106319,176.85759344502048,-7.166967758477369,-1.2335288476351707,-0.3096557921497549
14046.592952953346,-424.60951816931805,304.9541122641733,-26.9865660877783,0.9953239795856916,0.5242094450574939
12385.458062567228,264.9799926864895,-87.27994265857706,7.745831115759035,1.0225080632283152,0.09148016462714637
8734.791631630464,-1195.7853051180969,241.14160849457562,-10.999010461356818,-2.0210233922766747,-0.4636565448569172
7340.493967907259,215.9059584286431,-46.86453700509878,3.9526554464682597,0.6059617551267138,0.08892481738219438
7384.996495159689,203.14192741010982,-47.94983376679011,4.320563734079738,0.6136460060058653,0.0773803494033043
25572.220582296257,-104.14058477641811,187.39963948088916,-5.953194486167661,-0.5238406904040858,0.06880107440227334
24528.81183162092,-1189.2552542367782,76.26063149398442,20.463532823649302,-3.314227221386318,-1.1494546609761755
1845.2905269345542,39.39137211640796,-13.127575361694255,1.0918761859001755,0.15000027933336924,0.014365794678015575
2152.7615182388154,37.127562845722196,-16.08282948644245,1.348189587254892,0.1738575797592432,0.011669218773562307
23969.99514253096,190.06138318947535,-162.542263514335,34.45354037736563,1.2602340727080446,-0.7383519012122406
25920.698971686703,-1148.499927756807,358.0101473629361,-24.628542203964173,-2.3940109783097796,-0.13164846243307693
5237.193253466659,605.094413675456,398.2763713245866,-0.13442802640355467,2.07770821972872,0.66574568671642
2932.568254299741,290.5215676098433,63.53597151680896,30.758652085522648,-1.1055240419776737,-1.0283984029956557
21130.560144544696,634.0217981104346,-132.93207218704447,10.900188783665435,1.7305568209330886,0.26917560950902697
30729.177214645097,-142.3359805159671,137.88007551996816,-1.6226758511015191,-0.12683576699737387,0.021366961769984982
23038.3983758788,200.14501866561818,-172.7252682565113,23.112524428901438,0.8446452583289101,-0.514021137928026
7489.730255069101,173.1026078178008,-50.50400574049081,5.186415834035875,0.6317277509465384,0.05020906300309136
15201.003495270466,200.6873052083772,-49.593465437819304,15.40852445113471,1.1173476730225502,-0.021546081580318344
5888.843998409393,-980.6169659308102,-97.45487083463865,34.44043458178331,0.8684899286857899,-0.9845975292845708
16592.662402540067,-3144.293652218828,-40.255441077625164,-9.909206080337185,-1.7106702795808815,-1.0116795251726671
18953.197955133168,-1017.0687171769137,166.77999834587308,-3.669130000361406,-1.1615883012600534,-0.419405583407098
22415.7490277893,608.0497003306383,-150.8421844055033,10.284128691745082,1.4384284440598094,0.1212185516970834
16321.827550045997,132.84975176387013,-123.75207765550022,17.389122876759927,1.446901207866631,-0.10344650754033324
7322.585924753211,221.0422714327127,-46.42780739479372,3.8046075650070286,0.6028703730397638,0.09357004134397862
